Date/Time;Serial number;GPS longitude [°];GPS latitude [°];Total working hours counter [h];Engine speed [rpm];Engine load [%];Fuel consumption [l/h];Ground speed gearbox [km/h];Ground speed radar [km/h];Coolant temperature [°C];Speed front PTO [rpm];Speed rear PTO [rpm];current gear shift [];Ambient temperature [°C];Parking brake status [];Transverse differential lock status [];All-wheel drive status [];Actual status of creeper []
Oct 17, 2019 3:52:50 PM;A2302888;20.2011947;46.1054958;1464.27;812;23;3.25;0;0;86;0;0;NA;23.5;1;0;Automatic;NA
Oct 17, 2019 3:53:00 PM;A2302888;20.2011942;46.1054948;1464.27;810;23;3.3;0;0;85;0;0;NA;23.5;1;0;Automatic;NA
Oct 17, 2019 3:53:10 PM;A2302888;20.2011942;46.1054906;1464.27;810;24;3.25;0;0;85;0;0;NA;23.38;1;0;Automatic;NA
Oct 17, 2019 3:53:20 PM;A2302888;20.2011911;46.1054902;1464.28;811;23;3.4;0;0;85;0;0;NA;23.38;1;0;Automatic;NA
Oct 17, 2019 3:53:30 PM;A2302888;20.2011913;46.1054943;1464.28;810;23;3.25;0;0;85;0;0;NA;23.38;1;0;Automatic;NA
Oct 17, 2019 3:53:40 PM;A2302888;20.2011913;46.1054989;1464.28;809;24;3.4;0;0;85;0;0;NA;23.5;1;0;Automatic;NA
Oct 17, 2019 3:53:50 PM;A2302888;20.2011905;46.1054991;1464.29;810;23;3.35;0;0;85;0;0;NA;23.5;1;0;Automatic;NA
Oct 17, 2019 3:54:00 PM;A2302888;20.2011915;46.105502;1464.29;810;24;3.5;0;0;85;0;0;NA;23.5;1;0;Automatic;NA
Oct 17, 2019 3:54:10 PM;A2302888;20.2011902;46.1055016;1464.29;809;22;3.1;0;0;85;0;0;NA;23.78;1;0;Automatic;NA
Oct 17, 2019 3:54:20 PM;A2302888;20.201191;46.1055047;1464.29;810;23;3.45;0;0;85;0;0;NA;24;1;0;Automatic;NA
Oct 17, 2019 3:54:30 PM;A2302888;20.2011927;46.1055079;1464.3;810;24;3.4;0;0;85;0;0;NA;24.09;1;0;Automatic;NA
Oct 17, 2019 3:54:40 PM;A2302888;20.2011923;46.1055105;1464.3;811;23;3.35;0;0;85;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 3:54:50 PM;A2302888;20.2011906;46.1055101;1464.3;810;24;3.4;0;0;85;0;0;NA;24.38;1;0;Automatic;NA
Oct 17, 2019 3:55:00 PM;A2302888;20.2011926;46.1055088;1464.31;809;23;3.4;0;0;85;0;0;NA;24.38;1;0;Automatic;NA
Oct 17, 2019 3:55:10 PM;A2302888;20.201193;46.105508;1464.31;811;23;3.45;0;0;85;0;0;NA;24.5;1;0;Automatic;NA
Oct 17, 2019 3:55:20 PM;A2302888;20.2011932;46.1055075;1464.31;810;24;3.4;0;0;85;0;0;NA;24.5;1;0;Automatic;NA
Oct 17, 2019 3:55:30 PM;A2302888;20.2011906;46.1055071;1464.31;810;24;3.45;0;0;85;0;0;NA;24.59;1;0;Automatic;NA
Oct 17, 2019 3:55:40 PM;A2302888;20.2011915;46.105508;1464.32;809;24;3.5;0;0;85;0;0;NA;24.5;1;0;Automatic;NA
Oct 17, 2019 3:55:50 PM;A2302888;20.2011976;46.1055123;1464.32;810;24;3.5;0;0;85;0;0;NA;24.28;1;0;Automatic;NA
Oct 17, 2019 3:56:00 PM;A2302888;20.2012023;46.1055135;1464.32;810;24;3.55;0;0;85;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 3:56:10 PM;A2302888;20.2012048;46.1055146;1464.32;810;24;3.5;0;0;85;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 3:56:20 PM;A2302888;20.2012058;46.105517;1464.33;809;24;3.35;0;0;85;0;0;NA;24.09;1;0;Automatic;NA
Oct 17, 2019 3:56:30 PM;A2302888;20.201202;46.1055165;1464.33;811;22;3.1;0;0;85;0;0;NA;24.09;1;0;Automatic;NA
Oct 17, 2019 3:56:40 PM;A2302888;20.2011985;46.1055122;1464.33;810;24;3.45;0;0;85;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 3:56:50 PM;A2302888;20.2011976;46.105508;1464.34;810;23;3.4;0;0;85;0;0;NA;24.28;1;0;Automatic;NA
Oct 17, 2019 3:57:00 PM;A2302888;20.2011985;46.1055054;1464.34;811;24;3.55;0;0;85;0;0;NA;24.28;1;0;Automatic;NA
Oct 17, 2019 3:57:10 PM;A2302888;20.2011956;46.1055023;1464.34;811;24;3.55;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 3:57:20 PM;A2302888;20.2011939;46.1054996;1464.34;810;24;3.45;0;0;84;0;0;NA;24.09;1;0;Automatic;NA
Oct 17, 2019 3:57:30 PM;A2302888;20.2011946;46.1054952;1464.35;811;24;3.45;0;0;84;0;0;NA;24.09;1;0;Automatic;NA
Oct 17, 2019 3:57:40 PM;A2302888;20.2011969;46.1055025;1464.35;810;25;3.5;0;0;84;0;0;NA;24.09;1;0;Automatic;NA
Oct 17, 2019 3:57:50 PM;A2302888;20.2011952;46.1055003;1464.35;810;25;3.5;0;0;84;0;0;NA;24.09;1;0;Automatic;NA
Oct 17, 2019 3:58:00 PM;A2302888;20.2011913;46.1054982;1464.36;810;24;3.5;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 3:58:10 PM;A2302888;20.2011915;46.1054983;1464.36;811;25;3.4;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 3:58:20 PM;A2302888;20.2011979;46.1055024;1464.36;810;25;3.55;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 3:58:30 PM;A2302888;20.2012041;46.1054986;1464.36;811;24;3.5;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 3:58:40 PM;A2302888;20.2012089;46.1054975;1464.37;811;25;3.55;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 3:58:50 PM;A2302888;20.2012135;46.1055027;1464.37;810;25;3.65;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 3:59:00 PM;A2302888;20.2012179;46.1055072;1464.37;810;22;3.25;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 3:59:10 PM;A2302888;20.20122;46.1055028;1464.38;810;24;3.55;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 3:59:20 PM;A2302888;20.2012213;46.1055016;1464.38;810;25;3.55;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 3:59:30 PM;A2302888;20.2012234;46.1055066;1464.38;811;24;3.5;0;0;84;0;0;NA;24.28;1;0;Automatic;NA
Oct 17, 2019 3:59:40 PM;A2302888;20.2012226;46.1055099;1464.38;810;24;3.55;0;0;84;0;0;NA;24.28;1;0;Automatic;NA
Oct 17, 2019 3:59:50 PM;A2302888;20.2012197;46.1055139;1464.39;810;24;3.6;0;0;84;0;0;NA;24.28;1;0;Automatic;NA
Oct 17, 2019 4:00:00 PM;A2302888;20.2012153;46.1055133;1464.39;809;25;3.6;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 4:00:10 PM;A2302888;20.20121;46.1055113;1464.39;810;24;3.55;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 4:00:20 PM;A2302888;20.2012055;46.1055093;1464.39;811;24;3.65;0;0;84;0;0;NA;24.28;1;0;Automatic;NA
Oct 17, 2019 4:00:30 PM;A2302888;20.2011984;46.1055067;1464.4;810;25;3.65;0;0;84;0;0;NA;24.28;1;0;Automatic;NA
Oct 17, 2019 4:00:40 PM;A2302888;20.2011968;46.1055075;1464.4;810;24;3.5;0;0;84;0;0;NA;24.5;1;0;Automatic;NA
Oct 17, 2019 4:00:50 PM;A2302888;20.2011996;46.1055053;1464.4;809;24;3.6;0;0;84;0;0;NA;24.5;1;0;Automatic;NA
Oct 17, 2019 4:01:00 PM;A2302888;20.2011976;46.1055064;1464.41;809;25;3.65;0;0;84;0;0;NA;24.38;1;0;Automatic;NA
Oct 17, 2019 4:01:10 PM;A2302888;20.2011973;46.1055115;1464.41;811;25;3.5;0;0;84;0;0;NA;24.38;1;0;Automatic;NA
Oct 17, 2019 4:01:22 PM;A2302888;20.2011936;46.1055092;1464.41;809;25;3.45;0;0;84;0;0;NA;24.5;1;0;Automatic;NA
Oct 17, 2019 4:01:32 PM;A2302888;20.2011887;46.1055068;1464.41;811;24;3.55;0;0;84;0;0;NA;24.38;1;0;Automatic;NA
Oct 17, 2019 4:01:42 PM;A2302888;20.2011849;46.1055066;1464.42;810;23;3.25;0;0;84;0;0;NA;24.5;1;0;Automatic;NA
Oct 17, 2019 4:01:52 PM;A2302888;20.2011844;46.1055049;1464.42;809;25;3.65;0;0;84;0;0;NA;24.5;1;0;Automatic;NA
Oct 17, 2019 4:02:02 PM;A2302888;20.2011839;46.1055019;1464.42;812;24;3.6;0;0;84;0;0;NA;24.38;1;0;Automatic;NA
Oct 17, 2019 4:02:12 PM;A2302888;20.2011787;46.1055016;1464.43;810;25;3.65;0;0;84;0;0;NA;24.38;1;0;Automatic;NA
Oct 17, 2019 4:02:22 PM;A2302888;20.2011802;46.1055025;1464.43;808;24;3.55;0;0;84;0;0;NA;24.38;1;0;Automatic;NA
Oct 17, 2019 4:02:32 PM;A2302888;20.2011767;46.1055003;1464.43;811;24;3.65;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 4:02:42 PM;A2302888;20.2011832;46.1054993;1464.43;811;25;3.65;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 4:02:52 PM;A2302888;20.2011876;46.1055054;1464.44;810;22;3.15;0;0;84;0;0;NA;24;1;0;Automatic;NA
Oct 17, 2019 4:03:02 PM;A2302888;20.2011897;46.1055108;1464.44;810;25;3.6;0;0;84;0;0;NA;24;1;0;Automatic;NA
Oct 17, 2019 4:03:12 PM;A2302888;20.2011907;46.1055101;1464.44;810;25;3.6;0;0;84;0;0;NA;24;1;0;Automatic;NA
Oct 17, 2019 4:03:22 PM;A2302888;20.2011899;46.1055123;1464.44;811;24;3.55;0;0;84;0;0;NA;24.09;1;0;Automatic;NA
Oct 17, 2019 4:03:32 PM;A2302888;20.2011868;46.1055114;1464.45;811;24;3.65;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 4:03:42 PM;A2302888;20.2011857;46.105516;1464.45;810;25;3.6;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 4:03:52 PM;A2302888;20.2011909;46.1055224;1464.45;811;25;3.6;0;0;84;0;0;NA;24.28;1;0;Automatic;NA
Oct 17, 2019 4:04:02 PM;A2302888;20.2011961;46.1055227;1464.46;809;25;3.5;0;0;84;0;0;NA;24.28;1;0;Automatic;NA
Oct 17, 2019 4:04:12 PM;A2302888;20.2012001;46.1055205;1464.46;808;26;3.5;0;0;84;0;0;NA;24.38;1;0;Automatic;NA
Oct 17, 2019 4:04:22 PM;A2302888;20.2011952;46.1055145;1464.46;810;25;3.6;0;0;84;0;0;NA;24.38;1;0;Automatic;NA
Oct 17, 2019 4:04:32 PM;A2302888;20.2011953;46.1055101;1464.46;810;25;3.5;0;0;84;0;0;NA;24.38;1;0;Automatic;NA
Oct 17, 2019 4:04:42 PM;A2302888;20.2011897;46.1054959;1464.47;809;25;3.6;0;0;84;0;0;NA;24.5;1;0;Automatic;NA
Oct 17, 2019 4:04:52 PM;A2302888;20.2011863;46.1054898;1464.47;811;25;3.6;0;0;84;0;0;NA;24.59;1;0;Automatic;NA
Oct 17, 2019 4:05:02 PM;A2302888;20.2011838;46.1054926;1464.47;810;25;3.75;0;0;84;0;0;NA;24.5;1;0;Automatic;NA
Oct 17, 2019 4:05:12 PM;A2302888;20.2011909;46.1054973;1464.48;810;25;3.55;0;0;84;0;0;NA;24.38;1;0;Automatic;NA
Oct 17, 2019 4:05:22 PM;A2302888;20.2011946;46.1054998;1464.48;811;23;3.2;0;0;84;0;0;NA;24.28;1;0;Automatic;NA
Oct 17, 2019 4:05:32 PM;A2302888;20.2012012;46.1055027;1464.48;811;24;3.6;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 4:05:42 PM;A2302888;20.2011991;46.1055023;1464.48;810;24;3.55;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 4:05:52 PM;A2302888;20.2011959;46.1054947;1464.49;810;24;3.65;0;0;84;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2019 4:06:04 PM;A2302888;20.2011912;46.1054874;1464.49;809;23;3.25;0;0;84;0;0;NA;24.09;1;0;Automatic;NA
Oct 17, 2019 4:06:14 PM;A2302888;20.2011886;46.1054881;1464.49;809;25;3.6;0;0;84;0;0;NA;24.09;1;0;Automatic;NA
Oct 17, 2019 4:06:24 PM;A2302888;20.2011939;46.1054924;1464.5;811;25;3.5;0;0;84;0;0;NA;24.09;1;0;Automatic;NA
Oct 17, 2019 4:06:34 PM;A2302888;20.2011987;46.105494;1464.5;810;25;3.55;0;0;84;0;0;NA;24;1;0;Automatic;NA
Oct 17, 2019 4:06:44 PM;A2302888;20.2011996;46.1054891;1464.5;810;25;3.6;0;0;84;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2019 4:06:54 PM;A2302888;20.2011952;46.1054882;1464.5;810;25;3.6;0;0;84;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2019 4:07:04 PM;A2302888;20.2011892;46.1054878;1464.51;811;25;3.7;0;0;84;0;0;NA;23.78;1;0;Automatic;NA
Oct 17, 2019 4:07:14 PM;A2302888;20.2011861;46.1054852;1464.51;809;23;3.45;0;0;84;0;0;NA;23.78;1;0;Automatic;NA
Oct 17, 2019 4:07:24 PM;A2302888;20.2011895;46.1054923;1464.51;810;25;3.6;0;0;84;0;0;NA;23.78;1;0;Automatic;NA
Oct 17, 2019 4:07:34 PM;A2302888;20.201192;46.1054961;1464.51;811;24;3.55;0;0;84;0;0;NA;23.78;1;0;Automatic;NA
Oct 17, 2019 4:07:44 PM;A2302888;20.2011979;46.1054941;1464.52;810;25;3.6;0;0;84;0;0;NA;23.78;1;0;Automatic;NA
Oct 17, 2019 4:07:54 PM;A2302888;20.2012003;46.1054933;1464.52;809;25;3.75;0;0;84;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2019 4:08:04 PM;A2302888;20.2011984;46.1054937;1464.52;811;25;3.6;0;0;84;0;0;NA;24;1;0;Automatic;NA
Oct 17, 2019 4:08:14 PM;A2302888;20.2011968;46.1054926;1464.53;810;23;3.4;0;0;84;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2019 4:08:24 PM;A2302888;20.2011907;46.1054851;1464.53;809;25;3.55;0;0;84;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2019 4:08:34 PM;A2302888;20.2011944;46.1054887;1464.53;812;24;3.7;0;0;84;0;0;NA;24;1;0;Automatic;NA
Oct 17, 2019 4:08:44 PM;A2302888;20.2011963;46.1054912;1464.53;809;26;3.7;0;0;84;0;0;NA;24;1;0;Automatic;NA
Oct 17, 2019 4:08:54 PM;A2302888;20.201193;46.1054936;1464.54;810;24;3.55;0;0;84;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2019 4:09:04 PM;A2302888;20.2011913;46.1055006;1464.54;810;25;3.5;0;0;84;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2019 4:09:14 PM;A2302888;20.2011897;46.1055077;1464.54;810;24;3.3;0;0;84;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2019 4:09:24 PM;A2302888;20.2011868;46.1055094;1464.55;811;25;3.6;0;0;84;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2019 4:09:34 PM;A2302888;20.2011868;46.1055065;1464.55;810;25;3.65;0;0;84;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2019 4:09:44 PM;A2302888;20.2011828;46.1055049;1464.55;809;26;3.7;0;0;84;0;0;NA;24;1;0;Automatic;NA
Oct 17, 2019 4:09:54 PM;A2302888;20.2011892;46.1055056;1464.55;811;25;3.6;0;0;84;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2019 4:10:04 PM;A2302888;20.2011881;46.1055061;1464.56;810;23;3.35;0;0;84;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2019 4:10:14 PM;A2302888;20.2011873;46.1055065;1464.56;809;25;3.45;0;0;84;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2019 4:10:24 PM;A2302888;20.2011929;46.1055019;1464.56;812;24;3.55;0;0;84;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2019 4:10:34 PM;A2302888;20.2011981;46.1054997;1464.56;810;25;3.6;0;0;84;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2019 4:10:44 PM;A2302888;20.2011964;46.1055053;1464.57;810;25;3.65;0;0;84;0;0;NA;24;1;0;Automatic;NA
Oct 17, 2019 4:10:54 PM;A2302888;20.2011968;46.1055102;1464.57;811;25;3.5;0;0;84;0;0;NA;24;1;0;Automatic;NA
Oct 17, 2019 4:11:04 PM;A2302888;20.2011972;46.105519;1464.57;810;23;3.4;0;0;84;0;0;NA;24;1;0;Automatic;NA
Oct 17, 2019 4:11:14 PM;A2302888;20.2012047;46.1055233;1464.58;810;25;3.6;0;0;84;0;0;NA;24;1;0;Automatic;NA
